0.000000	0.000000
0.000001	0.054827
0.000002	0.109137
0.000002	0.162716
0.000003	0.215353
0.000004	0.266843
0.000005	0.316983
0.000006	0.365577
0.000006	0.412434
0.000007	0.457371
0.000008	0.500210
0.000009	0.540786
0.000009	0.578937
0.000010	0.614517
0.000011	0.647384
0.000012	0.677411
0.000013	0.704481
0.000013	0.728487
0.000014	0.749337
0.000015	0.766950
0.000016	0.781258
0.000017	0.792204
0.000017	0.799749
0.000018	0.803863
0.000019	0.804531
0.000020	0.801752
0.000020	0.795540
0.000021	0.785919
0.000022	0.772929
0.000023	0.756623
0.000024	0.737068
0.000024	0.714341
0.000025	0.688534
0.000026	0.659750
0.000027	0.628105
0.000028	0.593726
0.000028	0.556749
0.000029	0.517321
0.000030	0.475602
0.000031	0.431756
0.000031	0.385958
0.000032	0.338391
0.000033	0.289245
0.000034	0.238715
0.000035	0.187002
0.000035	0.134311
0.000036	0.080854
0.000037	0.026841
0.000038	-0.027511
0.000039	-0.081987
0.000039	-0.136370
0.000040	-0.190443
0.000041	-0.243992
0.000042	-0.296803
0.000042	-0.348667
0.000043	-0.399377
0.000044	-0.448731
0.000045	-0.496533
0.000046	-0.542592
0.000046	-0.586726
0.000047	-0.628759
0.000048	-0.668522
0.000049	-0.705859
0.000050	-0.740619
0.000050	-0.772665
0.000051	-0.801868
0.000052	-0.828111
0.000053	-0.851291
0.000053	-0.871313
0.000054	-0.888098
0.000055	-0.901578
0.000056	-0.911699
0.000057	-0.918419
0.000057	-0.921711
0.000058	-0.921560
0.000059	-0.917967
0.000060	-0.910944
0.000061	-0.900518
0.000061	-0.886729
0.000062	-0.869631
0.000063	-0.849290
0.000064	-0.825785
0.000064	-0.799208
0.000065	-0.769664
0.000066	-0.737268
0.000067	-0.702146
0.000068	-0.664438
0.000068	-0.624291
0.000069	-0.581863
0.000070	-0.537320
0.000071	-0.490838
0.000072	-0.442599
0.000072	-0.392794
0.000073	-0.341618
0.000074	-0.289272
0.000075	-0.235963
0.000075	-0.181900
0.000076	-0.127296
0.000077	-0.072366
0.000078	-0.017327
0.000079	0.037606
0.000079	0.092215
0.000080	0.146286
0.000081	0.199605
0.000082	0.251964
0.000083	0.303156
0.000083	0.352978
0.000084	0.401237
0.000085	0.447740
0.000086	0.492306
0.000086	0.534759
0.000087	0.574932
0.000088	0.612668
0.000089	0.647817
0.000090	0.680241
0.000090	0.709815
0.000091	0.736420
0.000092	0.759954
0.000093	0.780323
0.000094	0.797449
0.000094	0.811264
0.000095	0.821714
0.000096	0.828760
0.000097	0.832373
0.000097	0.832541
0.000098	0.829264
0.000099	0.822556
0.000100	0.812443
0.000101	0.798968
0.000101	0.782183
0.000102	0.762156
0.000103	0.738967
0.000104	0.712709
