0.000000	0.000000
0.000786	9.943072
0.001572	9.931558
0.002359	9.840382
0.003145	9.710128
0.003931	9.541475
0.004717	9.335091
0.005503	9.091791
0.006289	8.812539
0.007076	8.498438
0.007862	8.150731
0.008648	7.770791
0.009434	7.360123
0.010220	6.920349
0.011007	6.453210
0.011793	5.960551
0.012579	5.444322
0.013365	4.906563
0.014151	4.349402
0.014938	3.775041
0.015724	3.185752
0.016510	2.583865
0.017296	1.971761
0.018082	1.351859
0.018868	0.726611
0.019655	0.098490
0.020441	-0.530020
0.021227	-1.156435
0.022013	-1.778276
0.022799	-2.393086
0.023586	-2.998432
0.024372	-3.591921
0.025158	-4.171205
0.025944	-4.733995
0.026730	-5.278065
0.027516	-5.801263
0.028303	-6.301520
0.029089	-6.776858
0.029875	-7.225398
0.030661	-7.645365
0.031447	-8.035099
0.032234	-8.393058
0.033020	-8.717828
0.033806	-9.008123
0.034592	-9.262796
0.035378	-9.480840
0.036164	-9.661393
0.036951	-9.803740
0.037737	-9.907319
0.038523	-9.971719
0.039309	-9.996688
0.040095	-9.982124
0.040882	-9.928087
0.041668	-9.834790
0.042454	-9.702602
0.043240	-9.532046
0.044026	-9.323795
0.044813	-9.078674
0.045599	-8.797652
0.046385	-8.481840
0.047171	-8.132487
0.047957	-7.750975
0.048743	-7.338812
0.049530	-6.897627
0.050316	-6.429167
0.051102	-5.935283
0.051888	-5.417928
0.052674	-4.879148
0.053461	-4.321074
0.054247	-3.745912
0.055033	-3.155938
0.055819	-2.553483
0.056605	-1.940931
0.057391	-1.320703
0.058178	-0.695253
0.058964	-0.067053
0.059750	0.561411
0.060536	1.187656
0.061322	1.809204
0.062109	2.423598
0.062895	3.028407
0.063681	3.621241
0.064467	4.199755
0.065253	4.761662
0.066039	5.304738
0.066826	5.826838
0.067612	6.325895
0.068398	6.799937
0.069184	7.247089
0.069970	7.665583
0.070757	8.053764
0.071543	8.410096
0.072329	8.733171
0.073115	9.021712
0.073901	9.274576
0.074688	9.490765
0.075474	9.669423
0.076260	9.809844
0.077046	9.911472
0.077832	9.973906
0.078618	9.996898
0.079405	9.980359
0.080191	9.924353
0.080977	9.829101
0.081763	9.694981
0.082549	9.522522
0.083336	9.312407
0.084122	9.065467
0.084908	8.782678
0.085694	8.465158
0.086480	8.114163
0.087266	7.731082
0.088053	7.317428
0.088839	6.874837
0.089625	6.405061
0.090411	5.909956
0.091197	5.391480
0.091984	4.851685
0.092770	4.292703
0.093556	3.716746
0.094342	3.126092
0.095128	2.523075
0.095914	1.910081
0.096701	1.289534
0.097487	0.663888
0.098273	0.035616
0.099059	-0.592797
0.099845	-1.218865
0.100632	-1.840114
0.101418	-2.454086
0.102204	-3.058353
0.102990	-3.650526
0.103776	-4.228264
0.104563	-4.789281
0.105349	-5.331359
0.106135	-5.852355
0.106921	-6.350207
0.107707	-6.822948
0.108493	-7.268709
0.109280	-7.685725
0.110066	-8.072349
0.110852	-8.427051
0.111638	-8.748429
0.112424	-9.035211
0.113211	-9.286264
0.113997	-9.500596
0.114783	-9.677357
0.115569	-9.815850
0.116355	-9.915527
0.117141	-9.975994
0.117928	-9.997010
0.118714	-9.978495
0.119500	-9.920520
0.120286	-9.823314
0.121072	-9.687263
0.121859	-9.512904
0.122645	-9.300927
0.123431	-9.052170
0.124217	-8.767617
0.125003	-8.448392
0.125789	-8.095759
0.126576	-7.711112
0.127362	-7.295971
0.128148	-6.851979
0.128934	-6.380891
0.129720	-5.884570
0.130507	-5.364980
0.131293	-4.824173
0.132079	-4.264290
0.132865	-3.687543
0.133651	-3.096215
0.134438	-2.492642
0.135224	-1.879213
0.136010	-1.258352
0.136796	-0.632516
0.137582	-0.004178
0.138368	0.624177
0.139155	1.250063
0.139941	1.871006
0.140727	2.484550
0.141513	3.088269
0.142299	3.679775
0.143086	4.256731
0.143872	4.816853
0.144658	5.357927
0.145444	5.877814
0.146230	6.374457
0.147016	6.845892
0.147803	7.290256
0.148589	7.705791
0.149375	8.090854
0.150161	8.443922
0.150947	8.763599
0.151734	9.048621
0.152520	9.297861
0.153306	9.510332
0.154092	9.685196
0.154878	9.821760
0.155665	9.919484
0.156451	9.977983
0.157237	9.997024
0.158023	9.976532
0.158809	9.916588
0.159595	9.817430
0.160382	9.679450
0.161168	9.503193
0.161954	9.289355
0.162740	9.038784
0.163526	8.752469
0.164313	8.431543
0.165099	8.077275
0.165885	7.691066
0.166671	7.274443
0.167457	6.829053
0.168243	6.356659
0.169030	5.859127
0.169816	5.338426
0.170602	4.796614
0.171388	4.235834
0.172174	3.658304
0.172961	3.066307
0.173747	2.462185
0.174533	1.848326
0.175319	1.227158
0.176105	0.601138
0.176891	-0.027260
0.177678	-0.655550
0.178464	-1.281248
0.179250	-1.901879
0.180036	-2.514989
0.180822	-3.118154
0.181609	-3.708988
0.182395	-4.285155
0.183181	-4.844377
0.183967	-5.384442
0.184753	-5.903215
0.185540	-6.398643
0.186326	-6.868769
0.187112	-7.311732
0.187898	-7.725781
0.188684	-8.109280
0.189470	-8.460710
0.190257	-8.778683
0.191043	-9.061942
0.191829	-9.309365
0.192615	-9.519975
0.193401	-9.692939
0.194188	-9.827572
0.194974	-9.923343
0.195760	-9.979873
0.196546	-9.996938
0.197332	-9.974470
0.198118	-9.912559
0.198905	-9.811450
0.199691	-9.671541
0.200477	-9.493387
0.201263	-9.277692
0.202049	-9.025308
0.202836	-8.737235
0.203622	-8.414610
0.204408	-8.058711
0.205194	-7.670944
0.205980	-7.252842
0.206766	-6.806060
0.207553	-6.332363
0.208339	-5.833625
0.209125	-5.311819
0.209911	-4.769007
0.210697	-4.207337
0.211484	-3.629028
0.212270	-3.036369
0.213056	-2.431703
0.213842	-1.817421
0.214628	-1.195952
0.215415	-0.569754
0.216201	0.058698
0.216987	0.686917
0.217773	1.312420
0.218559	1.932733
0.219345	2.545403
0.220132	3.148008
0.220918	3.738164
0.221704	4.313537
0.222490	4.871853
0.223276	5.410904
0.224063	5.928557
0.224849	6.422766
0.225635	6.891577
0.226421	7.333135
0.227207	7.745695
0.227993	8.127625
0.228780	8.477414
0.229566	8.793681
0.230352	9.075173
0.231138	9.320777
0.231924	9.529524
0.232711	9.700586
0.233497	9.833288
0.234283	9.927104
0.235069	9.981665
0.235855	9.996753
0.236641	9.972310
0.237428	9.908432
0.238214	9.805372
0.239000	9.663536
0.239786	9.483487
0.240572	9.265936
0.241359	9.011743
0.242145	8.721914
0.242931	8.397595
0.243717	8.040067
0.244503	7.650746
0.245290	7.231170
0.246076	6.782999
0.246862	6.308005
0.247648	5.808066
0.248434	5.285160
0.249220	4.741353
0.250007	4.178798
0.250793	3.599717
0.251579	3.006402
0.252365	2.401198
0.253151	1.786498
0.253938	1.164734
0.254724	0.538364
0.255510	-0.090135
0.256296	-0.718277
0.257082	-1.343580
0.257868	-1.963569
0.258655	-2.575793
0.259441	-3.177831
0.260227	-3.767303
0.261013	-4.341877
0.261799	-4.899281
0.262586	-5.437312
0.263372	-5.953841
0.264158	-6.446826
0.264944	-6.914317
0.265730	-7.354466
0.266516	-7.765532
0.267303	-8.145890
0.268089	-8.494035
0.268875	-8.808591
0.269661	-9.088314
0.270447	-9.332098
0.271234	-9.538978
0.272020	-9.708137
0.272806	-9.838906
0.273592	-9.930767
0.274378	-9.983358
0.275165	-9.996470
0.275951	-9.970051
0.276737	-9.904207
0.277523	-9.799197
0.278309	-9.655436
0.279095	-9.473494
0.279882	-9.254089
0.280668	-8.998089
0.281454	-8.706507
0.282240	-8.380496
0.283026	-8.021344
0.283813	-7.630472
0.284599	-7.209426
0.285385	-6.759871
0.286171	-6.283584
0.286957	-5.782449
0.287743	-5.258448
0.288530	-4.713653
0.289316	-4.150217
0.290102	-3.570370
0.290888	-2.976404
0.291674	-2.370668
0.292461	-1.755557
0.293247	-1.133504
0.294033	-0.506969
0.294819	0.121571
0.295605	0.749631
0.296391	1.374726
0.297178	1.994384
0.297964	2.606157
0.298750	3.207623
0.299536	3.796404
0.300322	4.370174
0.301109	4.926661
0.301895	5.463666
0.302681	5.979066
0.303467	6.470822
0.304253	6.936989
0.305040	7.375724
0.305826	7.785292
0.306612	8.164074
0.307398	8.510571
0.308184	8.823414
0.308970	9.101365
0.309757	9.343325
0.310543	9.548338
0.311329	9.715592
0.312115	9.844427
0.312901	9.934332
0.313688	9.984952
0.314474	9.996088
0.315260	9.967694
0.316046	9.899884
0.316832	9.792925
0.317618	9.647241
0.318405	9.463407
0.319191	9.242150
0.319977	8.984346
0.320763	8.691014
0.321549	8.363314
0.322336	8.002541
0.323122	7.610123
0.323908	7.187611
0.324694	6.736676
0.325480	6.259102
0.326267	5.756776
0.327053	5.231685
0.327839	4.685905
0.328625	4.121596
0.329411	3.540988
0.330197	2.946377
0.330984	2.340115
0.331770	1.724599
0.332556	1.102263
0.333342	0.475569
0.334128	-0.153006
0.334915	-0.780976
0.335701	-1.405858
0.336487	-2.025181
0.337273	-2.636495
0.338059	-3.237383
0.338845	-3.825469
0.339632	-4.398427
0.340418	-4.953992
0.341204	-5.489967
0.341990	-6.004232
0.342776	-6.494753
0.343563	-6.959592
0.344349	-7.396909
0.345135	-7.804975
0.345921	-8.182177
0.346707	-8.527024
0.347493	-8.838150
0.348280	-9.114327
0.349066	-9.354461
0.349852	-9.557604
0.350638	-9.722951
0.351424	-9.849850
0.352211	-9.937798
0.352997	-9.986448
0.353783	-9.995606
0.354569	-9.965238
0.355355	-9.895463
0.356142	-9.786556
0.356928	-9.638949
