0.000000	0.000000
0.000006	0.430283
0.000013	0.840326
0.000019	1.229305
0.000025	1.596447
0.000031	1.941030
0.000038	2.262392
0.000044	2.559931
0.000050	2.833112
0.000057	3.081468
0.000063	3.304602
0.000069	3.502195
0.000075	3.674001
0.000082	3.819857
0.000088	3.939677
0.000094	4.033457
0.000101	4.101278
0.000107	4.143303
0.000113	4.159777
0.000120	4.151031
0.000126	4.117477
0.000132	4.059610
0.000138	3.978002
0.000145	3.873310
0.000151	3.746263
0.000157	3.597667
0.000164	3.428399
0.000170	3.239407
0.000176	3.031703
0.000182	2.806364
0.000189	2.564522
0.000195	2.307369
0.000201	2.036142
0.000208	1.752128
0.000214	1.456654
0.000220	1.151084
0.000226	0.836812
0.000233	0.515260
0.000239	0.187871
0.000245	-0.143897
0.000252	-0.478576
0.000258	-0.814692
0.000264	-1.150772
0.000270	-1.485350
0.000277	-1.816973
0.000283	-2.144202
0.000289	-2.465624
0.000296	-2.779852
0.000302	-3.085534
0.000308	-3.381356
0.000314	-3.666047
0.000321	-3.938384
0.000327	-4.197198
0.000333	-4.441379
0.000340	-4.669874
0.000346	-4.881701
0.000352	-5.075943
0.000359	-5.251759
0.000365	-5.408382
0.000371	-5.545125
0.000377	-5.661383
0.000384	-5.756634
0.000390	-5.830442
0.000396	-5.882457
0.000403	-5.912420
0.000409	-5.920160
0.000415	-5.905597
0.000421	-5.868740
0.000428	-5.809690
0.000434	-5.728636
0.000440	-5.625857
0.000447	-5.501720
0.000453	-5.356678
0.000459	-5.191266
0.000465	-5.006105
0.000472	-4.801892
0.000478	-4.579404
0.000484	-4.339490
0.000491	-4.083068
0.000497	-3.811124
0.000503	-3.524708
0.000509	-3.224926
0.000516	-2.912939
0.000522	-2.589956
0.000528	-2.257233
0.000535	-1.916064
0.000541	-1.567777
0.000547	-1.213730
0.000553	-0.855304
0.000560	-0.493897
0.000566	-0.130923
0.000572	0.232201
0.000579	0.594053
0.000585	0.953220
0.000591	1.308294
0.000598	1.657885
0.000604	2.000625
0.000610	2.335170
0.000616	2.660211
0.000623	2.974473
0.000629	3.276724
0.000635	3.565781
0.000642	3.840509
0.000648	4.099834
0.000654	4.342738
0.000660	4.568270
0.000667	4.775547
0.000673	4.963757
0.000679	5.132164
0.000686	5.280109
0.000692	5.407014
0.000698	5.512385
0.000704	5.595812
0.000711	5.656970
0.000717	5.695624
0.000723	5.711627
0.000730	5.704922
0.000736	5.675539
0.000742	5.623600
0.000748	5.549316
0.000755	5.452984
0.000761	5.334991
0.000767	5.195806
0.000774	5.035985
0.000780	4.856163
0.000786	4.657056
0.000792	4.439453
0.000799	4.204219
0.000805	3.952288
0.000811	3.684658
0.000818	3.402392
0.000824	3.106607
0.000830	2.798477
0.000837	2.479223
0.000843	2.150109
0.000849	1.812440
0.000855	1.467552
0.000862	1.116813
0.000868	0.761611
0.000874	0.403352
0.000881	0.043456
0.000887	-0.316653
0.000893	-0.675549
0.000899	-1.031810
0.000906	-1.384027
0.000912	-1.730806
0.000918	-2.070772
0.000925	-2.402581
0.000931	-2.724919
0.000937	-3.036511
0.000943	-3.336122
0.000950	-3.622566
0.000956	-3.894711
0.000962	-4.151478
0.000969	-4.391852
0.000975	-4.614880
0.000981	-4.819680
0.000987	-5.005441
0.000994	-5.171427
0.001000	-5.316982
0.001006	-5.441528
0.001013	-5.544574
0.001019	-5.625710
0.001025	-5.684614
0.001031	-5.721055
0.001038	-5.734885
0.001044	-5.726051
0.001050	-5.694587
0.001057	-5.640616
0.001063	-5.564351
0.001069	-5.466094
0.001076	-5.346232
0.001082	-5.205240
0.001088	-5.043673
0.001094	-4.862171
0.001101	-4.661452
0.001107	-4.442307
0.001113	-4.205604
0.001120	-3.952278
0.001126	-3.683330
0.001132	-3.399825
0.001138	-3.102882
0.001145	-2.793675
0.001151	-2.473428
0.001157	-2.143405
0.001164	-1.804913
0.001170	-1.459288
0.001176	-1.107899
0.001182	-0.752133
0.001189	-0.393398
0.001195	-0.033112
0.001201	0.327300
0.001208	0.686414
0.001214	1.042809
0.001220	1.395076
0.001226	1.741823
0.001233	2.081679
0.001239	2.413299
0.001245	2.735372
0.001252	3.046626
0.001258	3.345828
0.001264	3.631797
0.001270	3.903402
0.001277	4.159568
0.001283	4.399282
0.001289	4.621598
0.001296	4.825635
0.001302	5.010587
0.001308	5.175723
0.001315	5.320390
0.001321	5.444016
0.001327	5.546112
0.001333	5.626274
0.001340	5.684186
0.001346	5.719618
0.001352	5.732431
0.001359	5.722574
0.001365	5.690085
0.001371	5.635094
0.001377	5.557819
0.001384	5.458563
0.001390	5.337721
0.001396	5.195771
0.001403	5.033272
0.001409	4.850869
0.001415	4.649282
0.001421	4.429309
0.001428	4.191820
0.001434	3.937753
0.001440	3.668114
0.001447	3.383969
0.001453	3.086441
0.001459	2.776708
0.001465	2.455993
0.001472	2.125566
0.001478	1.786732
0.001484	1.440832
0.001491	1.089234
0.001497	0.733329
0.001503	0.374522
0.001509	0.014234
0.001516	-0.346110
0.001522	-0.705087
0.001528	-1.061276
0.001535	-1.413268
0.001541	-1.759672
0.001547	-2.099118
0.001554	-2.430264
0.001560	-2.751799
0.001566	-3.062453
0.001572	-3.360997
0.001579	-3.646251
0.001585	-3.917086
0.001591	-4.172431
0.001598	-4.411277
0.001604	-4.632679
0.001610	-4.835762
0.001616	-5.019722
0.001623	-5.183832
0.001629	-5.327443
0.001635	-5.449988
0.001642	-5.550980
0.001648	-5.630022
0.001654	-5.686801
0.001660	-5.721092
0.001667	-5.732759
0.001673	-5.721756
0.001679	-5.688127
0.001686	-5.632005
0.001692	-5.553612
0.001698	-5.453257
0.001704	-5.331338
0.001711	-5.188336
0.001717	-5.024818
0.001723	-4.841429
0.001730	-4.638895
0.001736	-4.418017
0.001742	-4.179669
0.001748	-3.924792
0.001755	-3.654395
0.001761	-3.369547
0.001767	-3.071374
0.001774	-2.761056
0.001780	-2.439819
0.001786	-2.108935
0.001793	-1.769711
0.001799	-1.423488
