0.000000	0.000000
0.000079	4.227834
0.000157	6.648797
0.000236	8.010980
0.000314	8.745985
0.000393	9.102946
0.000472	9.225816
0.000550	9.197951
0.000629	9.067817
0.000708	8.863818
0.000786	8.602847
0.000865	8.295214
0.000943	7.947485
0.001022	7.564124
0.001101	7.148424
0.001179	6.703058
0.001258	6.230378
0.001337	5.732595
0.001415	5.211874
0.001494	4.670388
0.001572	4.110344
0.001651	3.533995
0.001730	2.943640
0.001808	2.341629
0.001887	1.730347
0.001965	1.112217
0.002044	0.489686
0.002123	-0.134784
0.002201	-0.758721
0.002280	-1.379659
0.002359	-1.995142
0.002437	-2.602735
0.002516	-3.200036
0.002594	-3.784682
0.002673	-4.354363
0.002752	-4.906824
0.002830	-5.439881
0.002909	-5.951427
0.002988	-6.439438
0.003066	-6.901985
0.003145	-7.337238
0.003223	-7.743477
0.003302	-8.119094
0.003381	-8.462605
0.003459	-8.772651
0.003538	-9.048006
0.003616	-9.287581
0.003695	-9.490429
0.003774	-9.655747
0.003852	-9.782883
0.003931	-9.871332
0.004010	-9.920746
0.004088	-9.930929
0.004167	-9.901841
0.004245	-9.833596
0.004324	-9.726465
0.004403	-9.580871
0.004481	-9.397390
0.004560	-9.176747
0.004638	-8.919816
0.004717	-8.627611
0.004796	-8.301290
0.004874	-7.942141
0.004953	-7.551585
0.005032	-7.131167
0.005110	-6.682550
0.005189	-6.207506
0.005267	-5.707916
0.005346	-5.185753
0.005425	-4.643084
0.005503	-4.082054
0.005582	-3.504882
0.005661	-2.913850
0.005739	-2.311295
0.005818	-1.699601
0.005896	-1.081185
0.005975	-0.458494
0.006054	0.166010
0.006132	0.789858
0.006211	1.410582
0.006289	2.025728
0.006368	2.632864
0.006447	3.229588
0.006525	3.813541
0.006604	4.382413
0.006683	4.933955
0.006761	5.465987
0.006840	5.976403
0.006918	6.463186
0.006997	6.924411
0.007076	7.358253
0.007154	7.762998
0.007233	8.137044
0.007312	8.478913
0.007390	8.787252
0.007469	9.060843
0.007547	9.298603
0.007626	9.499592
0.007705	9.663016
0.007783	9.788228
0.007862	9.874732
0.007940	9.922188
0.008019	9.930407
0.008098	9.899357
0.008176	9.829160
0.008255	9.720094
0.008334	9.572591
0.008412	9.387233
0.008491	9.164755
0.008569	8.906034
0.008648	8.612095
0.008727	8.284100
0.008805	7.923347
0.008884	7.531260
0.008963	7.109392
0.009041	6.659410
0.009120	6.183094
0.009198	5.682327
0.009277	5.159089
0.009356	4.615451
0.009434	4.053560
0.009513	3.475640
0.009591	2.883976
0.009670	2.280908
0.009749	1.668819
0.009827	1.050132
0.009906	0.427291
0.009985	-0.197239
0.010063	-0.820989
0.010142	-1.441492
0.010220	-2.056295
0.010299	-2.662967
0.010378	-3.259108
0.010456	-3.842361
0.010535	-4.410420
0.010613	-4.961038
0.010692	-5.492038
0.010771	-6.001320
0.010849	-6.486870
0.010928	-6.946768
0.011007	-7.379195
0.011085	-7.782442
0.011164	-8.154913
0.011242	-8.495137
0.011321	-8.801767
0.011400	-9.073590
0.011478	-9.309533
0.011557	-9.508662
0.011636	-9.670189
0.011714	-9.793476
0.011793	-9.878035
0.011871	-9.923532
0.011950	-9.929787
0.012029	-9.896775
0.012107	-9.824627
0.012186	-9.713628
