0.000000	0.000000
0.000010	0.706790
0.000021	1.360762
0.000031	1.962870
0.000042	2.514021
0.000052	3.015093
0.000063	3.466942
0.000073	3.870422
0.000084	4.226389
0.000094	4.535713
0.000105	4.799290
0.000115	5.018045
0.000126	5.192940
0.000136	5.324984
0.000147	5.415233
0.000157	5.464798
0.000168	5.474845
0.000178	5.446603
0.000189	5.381359
0.000199	5.280466
0.000210	5.145340
0.000220	4.977459
0.000231	4.778366
0.000241	4.549663
0.000252	4.293012
0.000262	4.010134
0.000273	3.702800
0.000283	3.372836
0.000294	3.022110
0.000304	2.652534
0.000314	2.266060
0.000325	1.864667
0.000335	1.450365
0.000346	1.025185
0.000356	0.591170
0.000367	0.150376
0.000377	-0.295140
0.000388	-0.743324
0.000398	-1.192133
0.000409	-1.639539
0.000419	-2.083540
0.000430	-2.522161
0.000440	-2.953466
0.000451	-3.375561
0.000461	-3.786602
0.000472	-4.184802
0.000482	-4.568435
0.000493	-4.935843
0.000503	-5.285444
0.000514	-5.615734
0.000524	-5.925295
0.000535	-6.212797
0.000545	-6.477007
0.000556	-6.716789
0.000566	-6.931112
0.000577	-7.119050
0.000587	-7.279787
0.000598	-7.412621
0.000608	-7.516964
0.000618	-7.592344
0.000629	-7.638411
0.000639	-7.654931
0.000650	-7.641792
0.000660	-7.599004
0.000671	-7.526694
0.000681	-7.425112
0.000692	-7.294625
0.000702	-7.135716
0.000713	-6.948983
0.000723	-6.735138
0.000734	-6.495000
0.000744	-6.229493
0.000755	-5.939647
0.000765	-5.626586
0.000776	-5.291529
0.000786	-4.935782
0.000797	-4.560737
0.000807	-4.167860
0.000818	-3.758691
0.000828	-3.334835
0.000839	-2.897954
0.000849	-2.449766
0.000860	-1.992031
0.000870	-1.526551
0.000881	-1.055155
0.000891	-0.579700
0.000901	-0.102058
0.000912	0.375890
0.000922	0.852260
0.000933	1.325176
0.000943	1.792772
0.000954	2.253207
0.000964	2.704663
0.000975	3.145362
0.000985	3.573563
0.000996	3.987579
0.001006	4.385775
0.001017	4.766581
0.001027	5.128494
0.001038	5.470087
0.001048	5.790010
0.001059	6.087002
0.001069	6.359891
0.001080	6.607600
0.001090	6.829152
0.001101	7.023671
0.001111	7.190392
0.001122	7.328656
0.001132	7.437919
0.001143	7.517749
0.001153	7.567833
0.001164	7.587973
0.001174	7.578091
0.001185	7.538228
0.001195	7.468541
0.001205	7.369309
0.001216	7.240923
0.001226	7.083892
0.001237	6.898838
0.001247	6.686494
0.001258	6.447700
0.001268	6.183401
0.001279	5.894642
0.001289	5.582567
0.001300	5.248409
0.001310	4.893490
0.001321	4.519215
0.001331	4.127063
0.001342	3.718587
0.001352	3.295401
0.001363	2.859179
0.001373	2.411647
0.001384	1.954575
0.001394	1.489770
0.001405	1.019071
0.001415	0.544339
0.001426	0.067451
0.001436	-0.409705
0.001447	-0.885244
0.001457	-1.357284
0.001468	-1.823959
0.001478	-2.283423
0.001489	-2.733859
0.001499	-3.173485
0.001509	-3.600564
0.001520	-4.013406
0.001530	-4.410379
0.001541	-4.789912
0.001551	-5.150504
0.001562	-5.490731
0.001572	-5.809245
0.001583	-6.104788
0.001593	-6.376191
0.001604	-6.622381
0.001614	-6.842383
0.001625	-7.035328
0.001635	-7.200453
0.001646	-7.337104
0.001656	-7.444742
0.001667	-7.522941
0.001677	-7.571391
0.001688	-7.589901
0.001698	-7.578397
0.001709	-7.536926
0.001719	-7.465650
0.001730	-7.364852
0.001740	-7.234931
0.001751	-7.076399
0.001761	-6.889885
0.001772	-6.676126
0.001782	-6.435966
0.001793	-6.170355
0.001803	-5.880345
0.001813	-5.567081
0.001824	-5.231803
0.001834	-4.875836
0.001845	-4.500587
0.001855	-4.107542
0.001866	-3.698254
0.001876	-3.274341
0.001887	-2.837480
0.001897	-2.389399
0.001908	-1.931869
0.001918	-1.466700
0.001929	-0.995730
0.001939	-0.520823
0.001950	-0.043857
0.001960	0.433283
0.001971	0.908709
0.001981	1.380541
0.001992	1.846915
0.002002	2.305985
0.002013	2.755936
0.002023	3.194988
0.002034	3.621406
0.002044	4.033504
0.002055	4.429651
0.002065	4.808282
0.002076	5.167898
0.002086	5.507078
0.002096	5.824480
0.002107	6.118850
0.002117	6.389024
0.002128	6.633932
0.002138	6.852607
0.002149	7.044183
0.002159	7.207904
0.002170	7.343121
0.002180	7.449300
0.002191	7.526022
0.002201	7.572982
0.002212	7.589995
0.002222	7.576994
0.002233	7.534030
0.002243	7.461273
0.002254	7.359012
0.002264	7.227649
0.002275	7.067705
0.002285	6.879812
0.002296	6.664713
0.002306	6.423259
0.002317	6.156404
0.002327	5.865205
0.002338	5.550811
0.002348	5.214468
0.002359	4.857504
0.002369	4.481331
0.002380	4.087437
0.002390	3.677379
0.002400	3.252780
0.002411	2.815317
0.002421	2.366722
0.002432	1.908767
0.002442	1.443265
0.002453	0.972055
0.002463	0.497001
0.002474	0.019982
0.002484	-0.457117
0.002495	-0.932407
0.002505	-1.404011
0.002516	-1.870062
0.002526	-2.328719
0.002537	-2.778166
0.002547	-3.216628
0.002558	-3.642369
0.002568	-4.053707
0.002579	-4.449015
0.002589	-4.826729
0.002600	-5.185357
0.002610	-5.523479
0.002621	-5.839759
0.002631	-6.132945
0.002642	-6.401880
0.002652	-6.645498
0.002663	-6.862838
0.002673	-7.053038
0.002684	-7.215348
0.002694	-7.349125
0.002704	-7.453840
0.002715	-7.529080
0.002725	-7.574546
0.002736	-7.590059
0.002746	-7.575558
0.002757	-7.531099
0.002767	-7.456859
0.002778	-7.353131
0.002788	-7.220326
0.002799	-7.058969
0.002809	-6.869697
0.002820	-6.653259
0.002830	-6.410511
0.002841	-6.142414
0.002851	-5.850026
0.002862	-5.534505
0.002872	-5.197098
0.002883	-4.839139
0.002893	-4.462045
0.002904	-4.067305
0.002914	-3.656481
0.002925	-3.231198
0.002935	-2.793138
0.002946	-2.344032
0.002956	-1.885657
0.002967	-1.419825
0.002977	-0.948378
0.002988	-0.473181
0.002998	0.003887
0.003008	0.480940
0.003019	0.956090
0.003029	1.427461
0.003040	1.893186
0.003050	2.351424
0.003061	2.800365
0.003071	3.238231
0.003082	3.663292
0.003092	4.073866
0.003103	4.468331
0.003113	4.845126
0.003124	5.202761
0.003134	5.539822
0.003145	5.854976
0.003155	6.146977
0.003166	6.414670
0.003176	6.656997
0.003187	6.872999
0.003197	7.061822
0.003208	7.222719
0.003218	7.355055
0.003229	7.458305
0.003239	7.532062
0.003250	7.576034
0.003260	7.590047
0.003271	7.574045
0.003281	7.528092
0.003291	7.452370
0.003302	7.347178
0.003312	7.212932
0.003323	7.050162
0.003333	6.859513
0.003344	6.641739
0.003354	6.397700
0.003365	6.128362
0.003375	5.834790
0.003386	5.518144
0.003396	5.179677
0.003407	4.820727
0.003417	4.442714
0.003428	4.047132
0.003438	3.635547
0.003449	3.209585
0.003459	2.770930
0.003470	2.321318
0.003480	1.862527
0.003491	1.396370
0.003501	0.924692
0.003512	0.449356
0.003522	-0.027756
0.003533	-0.504758
0.003543	-0.979764
0.003554	-1.450896
0.003564	-1.916291
0.003575	-2.374107
0.003585	-2.822536
0.003595	-3.259802
0.003606	-3.684178
0.003616	-4.093985
0.003627	-4.487603
0.003637	-4.863475
0.003648	-5.220114
0.003658	-5.556111
0.003669	-5.870136
0.003679	-6.160948
0.003690	-6.427397
0.003700	-6.668430
0.003711	-6.883092
0.003721	-7.070536
0.003732	-7.230019
0.003742	-7.360912
0.003753	-7.462696
0.003763	-7.534970
0.003774	-7.577447
0.003784	-7.589959
0.003795	-7.572458
0.003805	-7.525011
0.003816	-7.447807
0.003826	-7.341152
0.003837	-7.205466
