0.000000	0.000000
0.012579	9.980452
0.025158	9.921662
0.037737	9.823637
0.050316	9.686765
0.062895	9.511587
0.075474	9.298796
0.088053	9.049234
0.100632	8.763887
0.113211	8.443884
0.125789	8.090489
0.138368	7.705102
0.150947	7.289244
0.163526	6.844562
0.176105	6.372814
0.188684	5.875864
0.201263	5.355679
0.213842	4.814315
0.226421	4.253913
0.239000	3.676690
0.251579	3.084927
0.264158	2.480964
0.276737	1.867191
0.289316	1.246035
0.301895	0.619951
0.314474	-0.008585
0.327053	-0.637087
0.339632	-1.263069
0.352211	-1.884057
0.364790	-2.497594
0.377368	-3.101255
0.389947	-3.692652
0.402526	-4.269446
0.415105	-4.829358
0.427684	-5.370172
0.440263	-5.889749
0.452842	-6.386036
0.465421	-6.857070
0.478000	-7.300988
0.490579	-7.716035
0.503158	-8.100569
0.515737	-8.453069
0.528316	-8.772143
0.540895	-9.056527
0.553474	-9.305098
0.566053	-9.516873
0.578632	-9.691013
0.591211	-9.826831
0.603790	-9.923789
0.616369	-9.981505
0.628947	-9.999748
0.641526	-9.978449
0.654105	-9.917690
0.666684	-9.817712
0.679263	-9.678911
0.691842	-9.501835
0.704421	-9.287184
0.717000	-9.035808
0.729579	-8.748700
0.742158	-8.426996
0.754737	-8.071968
0.767316	-7.685019
0.779895	-7.267681
0.792474	-6.821603
0.805053	-6.348549
0.817632	-5.850390
0.830211	-5.329097
0.842790	-4.786729
0.855369	-4.225433
0.867948	-3.647428
0.880526	-3.054999
0.893105	-2.450489
0.905684	-1.836289
0.918263	-1.214827
0.930842	-0.588561
0.943421	0.040032
0.956000	0.668467
0.968579	1.294258
0.981158	1.914931
0.993737	2.528032
1.006316	3.131136
1.018895	3.721858
1.031474	4.297862
1.044053	4.856870
1.056632	5.396672
1.069211	5.915133
1.081790	6.410204
1.094369	6.879925
1.106948	7.322440
1.119527	7.735999
1.132105	8.118967
1.144684	8.469828
1.157263	8.787196
1.169842	9.069815
1.182421	9.316568
1.195000	9.526480
1.207579	9.698719
1.220158	9.832606
1.232737	9.927610
1.245316	9.983355
1.257895	9.999623
1.270474	9.976347
1.283053	9.913620
1.295632	9.811690
1.308211	9.670961
1.320790	9.491988
1.333369	9.275480
1.345948	9.022292
1.358527	8.733426
1.371106	8.410025
1.383684	8.053366
1.396263	7.664861
1.408842	7.246045
1.421421	6.798576
1.434000	6.324221
1.446579	5.824858
1.459158	5.302461
1.471737	4.759096
1.484316	4.196911
1.496895	3.618129
1.509474	3.025040
1.522053	2.419989
1.534632	1.805368
1.547211	1.183607
1.559790	0.557166
1.572369	-0.071478
1.584948	-0.699839
1.597527	-1.325434
1.610106	-1.945786
1.622684	-2.558445
1.635263	-3.160986
