0.000000	0.000000
0.000314	8.881642
0.000629	9.823355
0.000943	9.851497
0.001258	9.743888
0.001572	9.587035
0.001887	9.391086
0.002201	9.157869
0.002516	8.888423
0.002830	8.583827
0.003145	8.245286
0.003459	7.874140
0.003774	7.471856
0.004088	7.040025
0.004403	6.580354
0.004717	6.094662
0.005032	5.584869
0.005346	5.052991
0.005661	4.501131
0.005975	3.931471
0.006289	3.346265
0.006604	2.747826
0.006918	2.138521
0.007233	1.520760
0.007547	0.896984
0.007862	0.269662
0.008176	-0.358727
0.008491	-0.985697
0.008805	-1.608770
0.009120	-2.225481
0.009434	-2.833391
0.009749	-3.430096
0.010063	-4.013238
0.010378	-4.580509
0.010692	-5.129667
0.011007	-5.658540
0.011321	-6.165036
0.011636	-6.647154
0.011950	-7.102985
0.012264	-7.530728
0.012579	-7.928692
0.012893	-8.295301
0.013208	-8.629108
0.013522	-8.928791
0.013837	-9.193165
0.014151	-9.421186
0.014466	-9.611951
0.014780	-9.764706
0.015095	-9.878848
0.015409	-9.953923
0.015724	-9.989637
0.016038	-9.985847
0.016353	-9.942569
0.016667	-9.859973
0.016982	-9.738387
0.017296	-9.578290
0.017611	-9.380317
0.017925	-9.145250
0.018239	-8.874019
0.018554	-8.567695
0.018868	-8.227491
0.019183	-7.854752
0.019497	-7.450952
0.019812	-7.017688
0.020126	-6.556672
0.020441	-6.069728
0.020755	-5.558782
0.021070	-5.025855
0.021384	-4.473052
0.021699	-3.902561
0.022013	-3.316638
0.022328	-2.717599
0.022642	-2.107814
0.022957	-1.489693
0.023271	-0.865682
0.023586	-0.238247
0.023900	0.390130
0.024214	1.016964
0.024529	1.639777
0.024843	2.256105
0.025158	2.863512
0.025472	3.459595
0.025787	4.041997
0.026101	4.608415
0.026416	5.156610
0.026730	5.684413
0.027045	6.189738
0.027359	6.670585
0.027674	7.125054
0.027988	7.551347
0.028303	7.947779
0.028617	8.312782
0.028932	8.644913
0.029246	8.942857
0.029561	9.205438
0.029875	9.431616
0.030189	9.620497
0.030504	9.771335
0.030818	9.883532
0.031133	9.956646
0.031447	9.990386
0.031762	9.984620
0.032076	9.939371
0.032391	9.854816
0.032705	9.731292
0.033020	9.569285
0.033334	9.369438
0.033649	9.132539
0.033963	8.859526
0.034278	8.551479
0.034592	8.209615
0.034907	7.835287
0.035221	7.429975
0.035536	6.995281
0.035850	6.532925
0.036164	6.044735
0.036479	5.532641
0.036793	4.998669
0.037108	4.444929
0.037422	3.873613
0.037737	3.286978
0.038051	2.687345
0.038366	2.077086
0.038680	1.458612
0.038995	0.834371
0.039309	0.206830
0.039624	-0.421529
0.039938	-1.048221
0.040253	-1.670768
0.040567	-2.286708
0.040882	-2.893605
0.041196	-3.489059
0.041511	-4.070716
0.041825	-4.636276
0.042139	-5.183502
0.042454	-5.710230
0.042768	-6.214377
0.043083	-6.693950
0.043397	-7.147052
0.043712	-7.571892
0.044026	-7.966788
0.044341	-8.330181
0.044655	-8.660632
0.044970	-8.956835
0.045284	-9.217619
0.045599	-9.441953
0.045913	-9.628948
0.046228	-9.777867
0.046542	-9.888119
0.046857	-9.959270
0.047171	-9.991037
0.047486	-9.983295
0.047800	-9.936074
0.048114	-9.849562
0.048429	-9.724101
0.048743	-9.560186
0.049058	-9.358466
0.049372	-9.119738
0.049687	-8.844946
0.050001	-8.535178
0.050316	-8.191658
0.050630	-7.815745
0.050945	-7.408924
0.051259	-6.972806
0.051574	-6.509114
0.051888	-6.019681
0.052203	-5.506445
0.052517	-4.971433
0.052832	-4.416762
0.053146	-3.844626
0.053461	-3.257286
