0.000000	0.000000
0.031447	9.980318
0.062895	9.921258
0.094342	9.822966
0.125789	9.685829
0.157237	9.510391
0.188684	9.297344
0.220132	9.047531
0.251579	8.761940
0.283026	8.441700
0.314474	8.088079
0.345921	7.702473
0.377368	7.286408
0.408816	6.841530
0.440263	6.369597
0.471711	5.872476
0.503158	5.352133
0.534605	4.810625
0.566053	4.250093
0.597500	3.672755
0.628947	3.080893
0.660395	2.476848
0.691842	1.863008
0.723290	1.241801
0.754737	0.615684
0.786184	-0.012868
0.817632	-0.641370
0.849079	-1.267335
0.880526	-1.888288
0.911974	-2.501774
0.943421	-3.105368
0.974869	-3.696681
1.006316	-4.273376
1.037763	-4.833172
1.069211	-5.373855
1.100658	-5.893288
1.132105	-6.389416
1.163553	-6.860278
1.195000	-7.304011
1.226448	-7.718861
1.257895	-8.103187
1.289342	-8.455469
1.320790	-8.774314
1.352237	-9.058462
1.383684	-9.306789
1.415132	-9.518313
1.446579	-9.692197
1.478027	-9.827754
1.509474	-9.924447
1.540921	-9.981895
1.572369	-9.999870
1.603816	-9.978301
1.635263	-9.917273
1.666711	-9.817028
1.698158	-9.677962
1.729606	-9.500625
1.761053	-9.285719
1.792500	-9.034092
1.823948	-8.746741
1.855395	-8.424801
1.886842	-8.069546
1.918290	-7.682380
1.949737	-7.264835
1.981185	-6.818561
2.012632	-6.345323
2.044079	-5.846994
2.075527	-5.325543
2.106974	-4.783032
2.138421	-4.221607
2.169869	-3.643488
2.201316	-3.050961
2.232764	-2.446369
2.264211	-1.832103
2.295658	-1.210592
2.327106	-0.584293
2.358553	0.044315
2.390000	0.672749
2.421448	1.298522
2.452895	1.919160
2.484343	2.532209
2.515790	3.135245
2.547237	3.725882
2.578685	4.301785
2.610132	4.860678
2.641579	5.400349
2.673027	5.918665
2.704474	6.413575
2.735922	6.883124
2.767369	7.325453
2.798816	7.738815
2.830264	8.121574
2.861711	8.472216
2.893158	8.789356
2.924606	9.071738
2.956053	9.318247
2.987501	9.527907
3.018948	9.699890
3.050395	9.833515
3.081843	9.928254
3.113290	9.983732
3.144737	9.999730
3.176185	9.976185
3.207632	9.913189
3.239080	9.810993
3.270527	9.669999
3.301974	9.490766
3.333422	9.274002
3.364869	9.020564
3.396316	8.731455
3.427764	8.407818
3.459211	8.050933
3.490659	7.662211
3.522106	7.243189
3.553553	6.795524
3.585001	6.320987
3.616448	5.821454
3.647895	5.298900
3.679343	4.755392
3.710790	4.193079
3.742237	3.614184
3.773685	3.020998
3.805132	2.415865
3.836580	1.801179
3.868027	1.179370
3.899474	0.552897
3.930922	-0.075762
3.962369	-0.704121
3.993816	-1.329696
4.025264	-1.950013
4.056711	-2.562619
4.088159	-3.165091
4.119606	-3.755046
4.151053	-4.330153
4.182501	-4.888136
4.213948	-5.426789
4.245395	-5.943983
4.276843	-6.437671
4.308290	-6.905902
4.339738	-7.346824
4.371185	-7.758693
4.402632	-8.139881
4.434080	-8.488880
4.465527	-8.804310
4.496974	-9.084924
4.528422	-9.329613
4.559869	-9.537408
4.591317	-9.707487
4.622764	-9.839179
4.654211	-9.931963
4.685659	-9.985471
4.717106	-9.999492
4.748553	-9.973971
4.780001	-9.909008
4.811448	-9.804860
4.842896	-9.661940
4.874343	-9.480812
4.905790	-9.262193
4.937238	-9.006947
4.968685	-8.716083
5.000132	-8.390752
5.031580	-8.032241
5.063027	-7.641966
5.094475	-7.221472
5.125922	-6.772420
5.157369	-6.296588
5.188817	-5.795856
5.220264	-5.272205
5.251711	-4.727704
5.283159	-4.164509
5.314606	-3.584845
5.346054	-2.991005
5.377501	-2.385338
5.408948	-1.770237
5.440396	-1.148137
5.471843	-0.521496
5.503290	0.107208
5.534738	0.735487
5.566185	1.360857
5.597633	1.980847
5.629080	2.593003
5.660527	3.194905
5.691975	3.784173
5.723422	4.358477
5.754869	4.915546
5.786317	5.453176
5.817764	5.969242
5.849212	6.461703
5.880659	6.928611
5.912106	7.368121
5.943554	7.778494
5.975001	8.158107
6.006448	8.505460
6.037896	8.819178
6.069343	9.098021
6.100791	9.340886
6.132238	9.546814
6.163685	9.714989
6.195133	9.844746
6.226580	9.935573
6.258027	9.987111
6.289475	9.999155
6.320922	9.971658
6.352370	9.904728
6.383817	9.798631
6.415264	9.653786
6.446712	9.470765
6.478159	9.250293
6.509606	8.993241
6.541054	8.700625
6.572501	8.373604
6.603949	8.013469
6.635396	7.621646
6.666843	7.199683
6.698291	6.749250
6.729738	6.272127
6.761185	5.770201
6.792633	5.245457
6.824080	4.699970
6.855528	4.135898
6.886975	3.555470
6.918422	2.960983
6.949870	2.354786
6.981317	1.739278
7.012764	1.116892
7.044212	0.490089
7.075659	-0.138652
7.107107	-0.766845
7.138554	-1.392005
7.170001	-2.011661
7.201449	-2.623362
7.232896	-3.224688
7.264343	-3.813263
7.295791	-4.386759
7.327238	-4.942907
7.358685	-5.479509
7.390133	-5.994442
7.421580	-6.485671
7.453028	-6.951253
7.484475	-7.389346
7.515922	-7.798218
7.547370	-8.176253
7.578817	-8.521955
7.610264	-8.833958
7.641712	-9.111027
7.673159	-9.352067
7.704607	-9.556125
7.736054	-9.722394
7.767501	-9.850216
7.798949	-9.939086
7.830396	-9.988652
7.861843	-9.998719
7.893291	-9.969246
7.924738	-9.900351
7.956186	-9.792305
7.987633	-9.645536
8.019080	-9.460624
8.050528	-9.238301
8.081975	-8.979445
8.113422	-8.685081
8.144870	-8.356372
8.176317	-7.994618
8.207765	-7.601250
8.239212	-7.177823
8.270659	-6.726012
8.302107	-6.247603
8.333554	-5.744489
8.365001	-5.218658
8.396449	-4.672190
8.427896	-4.107246
8.459344	-3.526061
8.490791	-2.930932
8.522238	-2.324212
8.553686	-1.708302
8.585133	-1.085636
8.616580	-0.458677
8.648028	0.170096
8.679475	0.798196
8.710923	1.423139
8.742370	2.042455
8.773817	2.653694
8.805265	3.254439
8.836712	3.842315
8.868159	4.414997
8.899607	4.970219
8.931054	5.505787
8.962502	6.019583
8.993949	6.509575
9.025396	6.973825
9.056844	7.410497
9.088291	7.817865
9.119738	8.194318
9.151186	8.538366
9.182633	8.848651
9.214081	9.123943
9.245528	9.363156
9.276975	9.565342
9.308423	9.729703
9.339870	9.855588
9.371317	9.942500
9.402765	9.990095
9.434212	9.998184
9.465660	9.966736
9.497107	9.895875
9.528554	9.785882
9.560002	9.637191
9.591449	9.450390
9.622896	9.226218
9.654344	8.965561
9.685791	8.669451
9.717239	8.339058
9.748686	7.975688
9.780133	7.580779
9.811581	7.155892
9.843028	6.702708
9.874475	6.223018
9.905923	5.718720
9.937370	5.191807
9.968818	4.644363
10.000265	4.078554
10.031712	3.496616
10.063160	2.900851
10.094607	2.293615
10.126054	1.677309
10.157502	1.054369
10.188949	0.427261
10.220397	-0.201537
10.251844	-0.829538
10.283291	-1.454259
10.314739	-2.073229
10.346186	-2.684001
10.377633	-3.284158
10.409081	-3.871329
10.440528	-4.443191
10.471976	-4.997482
10.503423	-5.532012
10.534870	-6.044665
10.566318	-6.533414
10.597765	-6.996328
10.629212	-7.431575
10.660660	-7.837435
10.692107	-8.212302
10.723555	-8.554693
10.755002	-8.863256
10.786449	-9.136769
10.817897	-9.374152
10.849344	-9.574464
10.880791	-9.736916
10.912239	-9.860863
10.943686	-9.945816
10.975133	-9.991438
11.006581	-9.997550
11.038028	-9.964128
11.069476	-9.891302
11.100923	-9.779362
11.132370	-9.628750
11.163818	-9.440062
11.195265	-9.214044
11.226712	-8.951589
11.258160	-8.653735
11.289607	-8.321661
11.321055	-7.956679
11.352502	-7.560233
11.383949	-7.133891
11.415397	-6.679338
11.446844	-6.198371
11.478291	-5.692894
11.509739	-5.164905
11.541186	-4.616491
11.572634	-4.049821
11.604081	-3.467137
11.635528	-2.870742
11.666976	-2.262995
11.698423	-1.646299
11.729870	-1.023092
11.761318	-0.395840
11.792765	0.232977
11.824213	0.860873
11.855660	1.485365
11.887107	2.103983
11.918555	2.714280
11.950002	3.313845
11.981449	3.900305
12.012897	4.471341
12.044344	5.024696
12.075792	5.558181
12.107239	6.069686
12.138686	6.557189
12.170134	7.018762
12.201581	7.452580
12.233028	7.856927
12.264476	8.230204
12.295923	8.570936
12.327371	8.877773
12.358818	9.149505
12.390265	9.385055
12.421713	9.583492
12.453160	9.744032
12.484607	9.866040
12.516055	9.949033
12.547502	9.992683
12.578950	9.996818
12.610397	9.961420
12.641844	9.886631
12.673292	9.772746
12.704739	9.620215
12.736186	9.429641
12.767634	9.201778
12.799081	8.937528
12.830529	8.637934
12.861976	8.304182
12.893423	7.937592
12.924871	7.539613
12.956318	7.111819
12.987765	6.655901
13.019213	6.173664
13.050660	5.667012
13.082108	5.137951
13.113555	4.588572
13.145002	4.021048
13.176450	3.437623
13.207897	2.840604
13.239344	2.232352
13.270792	1.615273
13.302239	0.991805
13.333687	0.364416
13.365134	-0.264414
13.396581	-0.892199
13.428029	-1.516455
13.459476	-2.134715
13.490923	-2.744534
13.522371	-3.343499
13.553818	-3.929242
13.585266	-4.499447
13.616713	-5.051860
13.648160	-5.584295
13.679608	-6.094648
13.711055	-6.580900
13.742502	-7.041127
13.773950	-7.473511
13.805397	-7.876342
13.836845	-8.248026
13.868292	-8.587093
13.899739	-8.892203
13.931187	-9.162150
13.962634	-9.395865
13.994081	-9.592425
14.025529	-9.751052
14.056976	-9.871120
14.088424	-9.952152
