0.000000	0.000000
0.000001	0.043886
0.000001	0.087406
0.000002	0.130388
0.000003	0.172663
0.000003	0.214065
0.000004	0.254431
0.000004	0.293603
0.000005	0.331425
0.000006	0.367750
0.000006	0.402435
0.000007	0.435342
0.000008	0.466344
0.000008	0.495318
0.000009	0.522150
0.000009	0.546735
0.000010	0.568977
0.000011	0.588788
0.000011	0.606091
0.000012	0.620819
0.000013	0.632913
0.000013	0.642328
0.000014	0.649025
0.000014	0.652980
0.000015	0.654178
0.000016	0.652615
0.000016	0.648298
0.000017	0.641244
0.000018	0.631482
0.000018	0.619052
0.000019	0.604003
0.000019	0.586397
0.000020	0.566302
0.000021	0.543800
0.000021	0.518979
0.000022	0.491940
0.000023	0.462789
0.000023	0.431643
0.000024	0.398626
0.000025	0.363868
0.000025	0.327508
0.000026	0.289691
0.000026	0.250566
0.000027	0.210290
0.000028	0.169021
0.000028	0.126925
0.000029	0.084168
0.000030	0.040920
0.000030	-0.002648
0.000031	-0.046362
0.000031	-0.090048
0.000032	-0.133534
0.000033	-0.176647
0.000033	-0.219215
0.000034	-0.261070
0.000035	-0.302045
0.000035	-0.341977
0.000036	-0.380709
0.000036	-0.418086
0.000037	-0.453960
0.000038	-0.488188
0.000038	-0.520634
0.000039	-0.551169
0.000040	-0.579672
0.000040	-0.606030
0.000041	-0.630137
0.000042	-0.651899
0.000042	-0.671227
0.000043	-0.688044
0.000043	-0.702285
0.000044	-0.713892
0.000045	-0.722817
0.000045	-0.729026
0.000046	-0.732494
0.000047	-0.733205
0.000047	-0.731156
0.000048	-0.726356
0.000048	-0.718822
0.000049	-0.708583
0.000050	-0.695680
0.000050	-0.680162
0.000051	-0.662091
0.000052	-0.641537
0.000052	-0.618582
0.000053	-0.593314
0.000053	-0.565834
0.000054	-0.536250
0.000055	-0.504678
0.000055	-0.471243
0.000056	-0.436075
0.000057	-0.399314
0.000057	-0.361104
0.000058	-0.321596
0.000058	-0.280945
0.000059	-0.239312
0.000060	-0.196861
0.000060	-0.153758
0.000061	-0.110175
0.000062	-0.066282
0.000062	-0.022253
0.000063	0.021738
0.000064	0.065519
0.000064	0.108917
0.000065	0.151761
0.000065	0.193881
0.000066	0.235112
0.000067	0.275291
0.000067	0.314260
0.000068	0.351866
0.000069	0.387959
0.000069	0.422399
0.000070	0.455049
0.000070	0.485781
0.000071	0.514473
0.000072	0.541013
0.000072	0.565296
0.000073	0.587228
0.000074	0.606721
0.000074	0.623698
0.000075	0.638095
0.000075	0.649853
0.000076	0.658927
0.000077	0.665282
0.000077	0.668893
0.000078	0.669746
0.000079	0.667838
0.000079	0.663178
0.000080	0.655784
0.000081	0.645686
0.000081	0.632924
0.000082	0.617550
0.000082	0.599624
0.000083	0.579219
0.000084	0.556414
0.000084	0.531301
0.000085	0.503980
0.000086	0.474560
0.000086	0.443156
0.000087	0.409893
0.000087	0.374905
0.000088	0.338328
0.000089	0.300309
0.000089	0.260999
0.000090	0.220553
0.000091	0.179131
0.000091	0.136898
0.000092	0.094022
0.000092	0.050672
0.000093	0.007020
0.000094	-0.036761
0.000094	-0.080496
0.000095	-0.124014
0.000096	-0.167140
0.000096	-0.209705
0.000097	-0.251540
0.000097	-0.292478
0.000098	-0.332357
0.000099	-0.371020
0.000099	-0.408312
0.000100	-0.444087
0.000101	-0.478201
0.000101	-0.510521
0.000102	-0.540916
0.000103	-0.569268
0.000103	-0.595463
0.000104	-0.619397
0.000104	-0.640976
0.000105	-0.660113
0.000106	-0.676733
0.000106	-0.690769
0.000107	-0.702166
0.000108	-0.710877
0.000108	-0.716869
0.000109	-0.720116
0.000109	-0.720607
0.000110	-0.718338
0.000111	-0.713317
0.000111	-0.705566
0.000112	-0.695113
0.000113	-0.682000
0.000113	-0.666278
0.000114	-0.648008
0.000114	-0.627264
0.000115	-0.604126
0.000116	-0.578686
0.000116	-0.551043
0.000117	-0.521307
0.000118	-0.489595
0.000118	-0.456032
0.000119	-0.420751
0.000120	-0.383890
0.000120	-0.345594
0.000121	-0.306016
0.000121	-0.265310
0.000122	-0.223639
0.000123	-0.181165
0.000123	-0.138057
0.000124	-0.094485
0.000125	-0.050620
