0.000000	0.000000
0.000070	3.864584
0.000140	6.218165
0.000210	7.630089
0.000280	8.449560
0.000349	8.890868
0.000419	9.085642
0.000489	9.114887
0.000559	9.028626
0.000629	8.857941
0.000699	8.622356
0.000769	8.334360
0.000839	8.002176
0.000908	7.631463
0.000978	7.226350
0.001048	6.790073
0.001118	6.325358
0.001188	5.834656
0.001258	5.320286
0.001328	4.784510
0.001398	4.229590
0.001468	3.657807
0.001537	3.071475
0.001607	2.472946
0.001677	1.864605
0.001747	1.248872
0.001817	0.628188
0.001887	0.005013
0.001957	-0.618187
0.002027	-1.238945
0.002096	-1.854805
0.002166	-2.463331
0.002236	-3.062117
0.002306	-3.648794
0.002376	-4.221043
0.002446	-4.776600
0.002516	-5.313268
0.002586	-5.828925
0.002656	-6.321532
0.002725	-6.789141
0.002795	-7.229903
0.002865	-7.642074
0.002935	-8.024026
0.003005	-8.374246
0.003075	-8.691351
0.003145	-8.974087
0.003215	-9.221335
0.003285	-9.432118
0.003354	-9.605602
0.003424	-9.741102
0.003494	-9.838080
0.003564	-9.896155
0.003634	-9.915095
0.003704	-9.894827
0.003774	-9.835431
0.003844	-9.737140
0.003913	-9.600345
0.003983	-9.425586
0.004053	-9.213554
0.004123	-8.965087
0.004193	-8.681168
0.004263	-8.362920
0.004333	-8.011602
0.004403	-7.628601
0.004473	-7.215434
0.004542	-6.773734
0.004612	-6.305248
0.004682	-5.811828
0.004752	-5.295425
0.004822	-4.758082
0.004892	-4.201923
0.004962	-3.629148
0.005032	-3.042022
0.005101	-2.442866
0.005171	-1.834050
0.005241	-1.217982
0.005311	-0.597097
0.005381	0.026150
0.005451	0.649292
0.005521	1.269868
0.005591	1.885421
0.005661	2.493519
0.005730	3.091757
0.005800	3.677768
0.005870	4.249235
0.005940	4.803900
0.006010	5.339567
0.006080	5.854120
0.006150	6.345522
0.006220	6.811832
0.006289	7.251205
0.006359	7.661903
0.006429	8.042302
0.006499	8.390899
0.006569	8.706314
0.006639	8.987301
0.006709	9.232748
0.006779	9.441685
0.006849	9.613285
0.006918	9.746869
0.006988	9.841910
0.007058	9.898032
0.007128	9.915013
0.007198	9.892785
0.007268	9.831437
0.007338	9.731211
0.007408	9.592504
0.007477	9.415863
0.007547	9.201988
0.007617	8.951724
0.007687	8.666061
0.007757	8.346129
0.007827	7.993192
0.007897	7.608646
0.007967	7.194013
0.008037	6.750931
0.008106	6.281153
0.008176	5.786537
0.008246	5.269038
0.008316	4.730703
0.008386	4.173661
0.008456	3.600114
0.008526	3.012331
0.008596	2.412635
0.008665	1.803399
0.008735	1.187032
0.008805	0.565970
0.008875	-0.057330
0.008945	-0.680403
0.009015	-1.300785
0.009085	-1.916023
0.009155	-2.523685
0.009225	-3.121367
0.009294	-3.706706
0.009364	-4.277386
0.009434	-4.831152
0.009504	-5.365813
0.009574	-5.879256
0.009644	-6.369449
0.009714	-6.834455
0.009784	-7.272434
0.009854	-7.681655
0.009923	-8.060499
0.009993	-8.407469
0.010063	-8.721191
0.010133	-9.000426
0.010203	-9.244069
0.010273	-9.451158
0.010343	-9.620872
0.010413	-9.752540
0.010482	-9.845643
0.010552	-9.899812
0.010622	-9.914833
0.010692	-9.890646
0.010762	-9.827347
0.010832	-9.725186
0.010902	-9.584567
0.010972	-9.406047
0.011042	-9.190331
0.011111	-8.938273
0.011181	-8.650868
0.011251	-8.329255
0.011321	-7.974703
0.011391	-7.588616
0.011461	-7.172521
0.011531	-6.728061
0.011601	-6.256997
0.011670	-5.761189
0.011740	-5.242599
0.011810	-4.703277
0.011880	-4.145357
0.011950	-3.571044
0.012020	-2.982609
0.012090	-2.382380
0.012160	-1.772730
0.012230	-1.156070
0.012299	-0.534838
0.012369	0.088509
0.012439	0.711506
0.012509	1.331689
0.012579	1.946607
0.012649	2.553826
0.012719	3.150946
0.012789	3.735607
0.012858	4.305495
0.012928	4.858357
0.012998	5.392007
0.013068	5.904334
0.013138	6.393314
0.013208	6.857011
0.013278	7.293592
0.013348	7.701332
0.013418	8.078617
0.013487	8.423955
0.013557	8.735982
0.013627	9.013462
0.013697	9.255299
0.013767	9.460537
0.013837	9.628364
0.013907	9.758115
0.013977	9.849279
0.014046	9.901494
0.014116	9.914554
0.014186	9.888408
0.014256	9.823159
0.014326	9.719064
0.014396	9.576536
0.014466	9.396138
0.014536	9.178584
0.014606	8.924733
0.014675	8.635590
0.014745	8.312298
0.014815	7.956136
0.014885	7.568511
0.014955	7.150957
0.015025	6.705125
0.015095	6.232778
0.015165	5.735784
0.015235	5.216108
0.015304	4.675805
0.015374	4.117012
0.015444	3.541938
0.015514	2.952858
0.015584	2.352101
0.015654	1.742043
0.015724	1.125096
0.015794	0.503700
0.015863	-0.119688
0.015933	-0.742603
0.016003	-1.362581
0.016073	-1.977170
0.016143	-2.583942
0.016213	-3.180495
0.016283	-3.764471
0.016353	-4.333561
0.016423	-4.885513
0.016492	-5.418147
0.016562	-5.929354
0.016632	-6.417115
0.016702	-6.879499
0.016772	-7.314678
0.016842	-7.720932
0.016912	-8.096654
0.016982	-8.440359
0.017051	-8.750686
0.017121	-9.026409
0.017191	-9.266438
0.017261	-9.469823
0.017331	-9.635760
0.017401	-9.763593
0.017471	-9.852817
0.017541	-9.903078
0.017611	-9.914178
0.017680	-9.886073
0.017750	-9.818874
0.017820	-9.712847
0.017890	-9.568410
0.017960	-9.386137
0.018030	-9.166746
0.018100	-8.911105
0.018170	-8.620226
0.018239	-8.295259
0.018309	-7.937489
0.018379	-7.548331
0.018449	-7.129323
0.018519	-6.682122
0.018589	-6.208498
0.018659	-5.710322
0.018729	-5.189565
