0.000000	10.000000
0.000126	9.980228
0.000252	9.920989
0.000377	9.822519
0.000503	9.685206
0.000629	9.509593
0.000755	9.296375
0.000881	9.046395
0.001006	8.760642
0.001132	8.440245
0.001258	8.086471
0.001384	7.700721
0.001509	7.284518
0.001635	6.839508
0.001761	6.367453
0.001887	5.870217
0.002013	5.349769
0.002138	4.808164
0.002264	4.247547
0.002390	3.670132
0.002516	3.078204
0.002642	2.474104
0.002767	1.860220
0.002893	1.238979
0.003019	0.612840
0.003145	-0.015724
0.003271	-0.644225
0.003396	-1.270178
0.003522	-1.891109
0.003648	-2.504561
0.003774	-3.108109
0.003899	-3.699367
0.004025	-4.275995
0.004151	-4.835714
0.004277	-5.376311
0.004403	-5.895647
0.004528	-6.391670
0.004654	-6.862416
0.004780	-7.306026
0.004906	-7.720745
0.005032	-8.104932
0.005157	-8.457068
0.005283	-8.775762
0.005409	-9.059753
0.005535	-9.307917
0.005661	-9.519273
0.005786	-9.692986
0.005912	-9.828369
0.006038	-9.924886
0.006164	-9.982155
0.006289	-9.999951
0.006415	-9.978202
0.006541	-9.916995
0.006667	-9.816572
0.006793	-9.677329
0.006918	-9.499819
0.007044	-9.284741
0.007170	-9.032948
0.007296	-8.745435
0.007422	-8.423338
0.007547	-8.067931
0.007673	-7.680621
0.007799	-7.262937
0.007925	-6.816533
0.008051	-6.343173
0.008176	-5.844730
0.008302	-5.323173
0.008428	-4.780567
0.008554	-4.219056
0.008679	-3.640861
0.008805	-3.048269
0.008931	-2.443622
0.009057	-1.829312
0.009183	-1.207768
0.009308	-0.581448
0.009434	0.047171
0.009560	0.675604
0.009686	1.301365
0.009812	1.921979
0.009937	2.534994
0.010063	3.137984
0.010189	3.728565
0.010315	4.304401
0.010441	4.863216
0.010566	5.402800
0.010692	5.921019
0.010818	6.415823
0.010944	6.885256
0.011069	7.327462
0.011195	7.740692
0.011321	8.123312
0.011447	8.473808
0.011573	8.790796
0.011698	9.073020
0.011824	9.319366
0.011950	9.528859
0.012076	9.700671
0.012202	9.834121
0.012327	9.928684
0.012453	9.983983
0.012579	9.999802
0.012705	9.976077
0.012831	9.912902
0.012956	9.810528
0.013082	9.669358
0.013208	9.489951
0.013334	9.273016
0.013459	9.019412
0.013585	8.730141
0.013711	8.406347
0.013837	8.049311
0.013963	7.660444
0.014088	7.241285
0.014214	6.793490
0.014340	6.318831
0.014466	5.819184
0.014592	5.296525
0.014717	4.752922
0.014843	4.190524
0.014969	3.611554
0.015095	3.018303
0.015221	2.413116
0.015346	1.798386
0.015472	1.176545
0.015598	0.550051
0.015724	-0.078618
0.015849	-0.706976
0.015975	-1.332538
0.016101	-1.952831
0.016227	-2.565401
0.016353	-3.167827
0.016478	-3.757726
0.016604	-4.332765
0.016730	-4.890670
0.016856	-5.429236
0.016982	-5.946332
0.017107	-6.439913
0.017233	-6.908028
0.017359	-7.348826
0.017485	-7.760563
0.017611	-8.141612
0.017736	-8.490465
0.017862	-8.805742
0.017988	-9.086198
0.018114	-9.330724
0.018239	-9.538351
0.018365	-9.708259
0.018491	-9.839777
0.018617	-9.932384
0.018743	-9.985713
0.018868	-9.999555
0.018994	-9.973854
0.019120	-9.908712
0.019246	-9.804386
0.019372	-9.661290
0.019497	-9.479989
0.019623	-9.261199
0.019749	-9.005787
0.019875	-8.714761
0.020001	-8.389274
0.020126	-8.030612
0.020252	-7.640193
0.020378	-7.219561
0.020504	-6.770380
0.020629	-6.294426
0.020755	-5.793581
0.020881	-5.269825
0.021007	-4.725230
0.021133	-4.161950
0.021258	-3.582212
0.021384	-2.988307
0.021510	-2.382586
0.021636	-1.767443
0.021762	-1.145310
0.021887	-0.518649
0.022013	0.110064
0.022139	0.738341
0.022265	1.363698
0.022391	1.983663
0.022516	2.595784
0.022642	3.197639
0.022768	3.786850
0.022894	4.361086
0.023019	4.918076
0.023145	5.455618
0.023271	5.971586
0.023397	6.463940
0.023523	6.930732
0.023648	7.370117
0.023774	7.780358
0.023900	8.159831
0.024026	8.507037
0.024152	8.820602
0.024277	9.099287
0.024403	9.341989
0.024529	9.547748
0.024655	9.715752
0.024781	9.845335
0.024906	9.935985
0.025032	9.987344
0.025158	9.999209
0.025284	9.971532
0.025409	9.904424
0.025535	9.798148
0.025661	9.653127
0.025787	9.469933
0.025913	9.249290
0.026038	8.992072
0.026164	8.699295
0.026290	8.372117
0.026416	8.011832
0.026542	7.619865
0.026667	7.197766
0.026793	6.747203
0.026919	6.269959
0.027045	5.767920
0.027171	5.243073
0.027296	4.697492
0.027422	4.133335
0.027548	3.552833
0.027674	2.958282
0.027799	2.352032
0.027925	1.736482
0.028051	1.114064
0.028177	0.487241
0.028303	-0.141508
0.028428	-0.769699
0.028554	-1.394845
0.028680	-2.014476
0.028806	-2.626140
0.028932	-3.227420
0.029057	-3.815937
0.029183	-4.389364
0.029309	-4.945433
0.029435	-5.481946
0.029561	-5.996781
0.029686	-6.487902
0.029812	-6.953367
0.029938	-7.391335
0.030064	-7.800075
0.030189	-8.177970
0.030315	-8.523525
0.030441	-8.835374
0.030567	-9.112285
0.030693	-9.353161
0.030818	-9.557051
0.030944	-9.723148
0.031070	-9.850796
0.031196	-9.939489
0.031322	-9.988877
0.031447	-9.998764
0.031573	-9.969112
0.031699	-9.900037
0.031825	-9.791813
0.031951	-9.644869
0.032076	-9.459784
0.032202	-9.237290
0.032328	-8.978269
0.032454	-8.683743
0.032579	-8.354878
0.032705	-7.992974
0.032831	-7.599462
0.032957	-7.175899
0.033083	-6.723959
0.033208	-6.245429
0.033334	-5.742203
0.033460	-5.216269
0.033586	-4.669707
0.033712	-4.104680
0.033837	-3.523420
0.033963	-2.928228
0.034089	-2.321456
0.034215	-1.705504
0.034341	-1.082807
0.034466	-0.455829
0.034592	0.172952
0.034718	0.801049
0.034844	1.425978
0.034969	2.045268
0.035095	2.656471
0.035221	3.257168
0.035347	3.844985
0.035473	4.417598
0.035598	4.972741
0.035724	5.508220
0.035850	6.021917
0.035976	6.511800
0.036102	6.975933
0.036227	7.412480
0.036353	7.819715
0.036479	8.196027
0.036605	8.539929
0.036731	8.850059
0.036856	9.125193
0.036982	9.364242
0.037108	9.566260
0.037234	9.730449
0.037359	9.856159
0.037485	9.942894
0.037611	9.990310
0.037737	9.998220
0.037863	9.966593
0.037988	9.895553
0.038114	9.785382
0.038240	9.636515
0.038366	9.449541
0.038492	9.225199
0.038617	8.964377
0.038743	8.668105
0.038869	8.337556
0.038995	7.974037
0.039121	7.578985
0.039246	7.153962
0.039372	6.700649
0.039498	6.220839
0.039624	5.716428
0.039749	5.189413
0.039875	4.641876
0.040001	4.075983
0.040127	3.493972
0.040253	2.898144
0.040378	2.290856
0.040504	1.674509
0.040630	1.051539
0.040756	0.424412
0.040882	-0.204394
0.041007	-0.832391
0.041133	-1.457097
0.041259	-2.076041
0.041385	-2.686775
0.041511	-3.286885
0.041636	-3.873996
0.041762	-4.445788
0.041888	-5.000000
0.042014	-5.534439
0.042139	-6.046993
0.042265	-6.535634
0.042391	-6.998431
0.042517	-7.433552
0.042643	-7.839278
0.042768	-8.214004
0.042894	-8.556248
0.043020	-8.864657
0.043146	-9.138011
0.043272	-9.375229
0.043397	-9.575374
0.043523	-9.737653
0.043649	-9.861425
0.043775	-9.946201
0.043901	-9.991645
0.044026	-9.997577
0.044152	-9.963975
0.044278	-9.890971
0.044404	-9.778853
0.044529	-9.628065
0.044655	-9.439204
0.044781	-9.213016
0.044907	-8.950396
0.045033	-8.652381
0.045158	-8.320152
0.045284	-7.955021
0.045410	-7.558432
0.045536	-7.131953
0.045662	-6.677272
0.045787	-6.196186
0.045913	-5.690597
0.046039	-5.162506
0.046165	-4.613999
0.046291	-4.047247
0.046416	-3.464490
0.046542	-2.868032
0.046668	-2.260234
0.046794	-1.643497
0.046919	-1.020261
0.047045	-0.392991
0.047171	0.235833
0.047297	0.863725
0.047423	1.488201
0.047548	2.106793
0.047674	2.717053
0.047800	3.316568
0.047926	3.902969
0.048052	4.473935
0.048177	5.027209
0.048303	5.560604
0.048429	6.072009
0.048555	6.559404
0.048681	7.020859
0.048806	7.454550
0.048932	7.858763
0.049058	8.231899
0.049184	8.572483
0.049309	8.879167
0.049435	9.150738
0.049561	9.386124
0.049687	9.584393
0.049813	9.744761
0.049938	9.866593
0.050064	9.949409
0.050190	9.992880
0.050316	9.996836
0.050442	9.961259
